Date,Song Title,Artist,Album,Duration
2025-03-12,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-03-12,Te Quería Ver,Alemán,Alemán,2:56
2025-03-12,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-12,Por Esos Ojos,Fuerza Regida,Fuerza Regida,3:08
2025-03-12,ME JALO,Fuerza Regida,Fuerza Regida,3:32
2025-03-12,TATTOO,Tito Double P,Tito Double P,2:47
2025-03-12,7 Días,Gabito Ballesteros,Gabito Ballesteros,3:00
2025-03-12,Loco,Neton Vega,Neton Vega,3:06
2025-03-12,NADIE,Tito Double P,Tito Double P,3:17
2025-03-12,El Mayor de los Ranas,Victor Valverde,Victor Valverde,2:52
2025-03-12,Morena,Neton Vega,Neton Vega,3:13
2025-03-12,ROSONES,Tito Double P,Tito Double P,2:57
2025-03-12,Tu Boda,Óscar Maydon,Óscar Maydon,3:45
2025-03-12,DOS DÍAS,Tito Double P,Tito Double P,2:33
2025-03-12,CORAZON PARTÍO (Apple Music Sessions),Tito Double P,Tito Double P,3:06
2025-03-12,EL LOKERON,Tito Double P,Tito Double P,2:25
2025-03-12,HOLLYWOOD,Peso Pluma,Peso Pluma,4:44
2025-03-12,Presidente,Gabito Ballesteros,Gabito Ballesteros,3:01
2025-03-12,EoO,Bad Bunny,Bad Bunny,3:24
2025-03-12,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-12,Pika Pika,Chuyin,Chuyin,2:27
2025-03-12,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-12,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-03-12,M&M,Neton Vega,Neton Vega,2:46
2025-03-12,Madonna,Natanael Cano,Natanael Cano,3:07
