Date,Song Title,Artist,Album,Duration
2025-03-29,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-03-29,dandelion,Ariana Grande,Ariana Grande,3:24
2025-03-29,warm,Ariana Grande,Ariana Grande,3:21
2025-03-29,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-29,Mãe Solteira,DG e Batidão Stronda,DG e Batidão Stronda,2:24
2025-03-29,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-29,Motinha 2.0,DENNIS,DENNIS,1:58
2025-03-29,APT.,ROSÉ,ROSÉ,2:49
2025-03-29,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-29,Vanish Into You,Lady Gaga,Lady Gaga,4:04
2025-03-29,Garden Of Eden,Lady Gaga,Lady Gaga,3:59
2025-03-29,Resenha do Arrocha,J. Eskine,J. Eskine,5:54
2025-03-29,Beautiful Things,Benson Boone,Benson Boone,3:00
2025-03-29,Sei Que Tu Me Odeia,Anitta,Anitta,2:40
2025-03-29,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-29,Anxiety,Doechii,Doechii,4:09
2025-03-29,"Oh Garota Eu Quero Você Só Pra Mim (feat. MC K9, MC Rodrigo do CN & mc pl alves)",Oruam,Oruam,2:46
2025-03-29,Coração Partido (Corazón Partío) [Ao Vivo],Grupo Menos É Mais,Grupo Menos É Mais,3:15
2025-03-29,Cacos De Vidro,BK,BK,2:29
2025-03-29,Sports car,Tate McRae,Tate McRae,2:45
2025-03-29,Acima De Mim Só Deus,Filipe Ret,Filipe Ret,2:30
2025-03-29,Espresso,Sabrina Carpenter,Sabrina Carpenter,2:55
2025-03-29,Messy,Lola Young,Lola Young,4:44
2025-03-29,Lei Anti o.R.U.a.M (feat. Victor WAO & Maurin),Oruam,Oruam,2:38
2025-03-29,luther,Kendrick Lamar,Kendrick Lamar,2:57
