Date,Song Title,Artist,Album,Duration
2025-03-14,PONTE LOKITA,Katteyes,Katteyes,3:03
2025-03-14,La Verdad,Kidd Voodoo,Kidd Voodoo,4:56
2025-03-14,Madrid,Kidd Voodoo,Kidd Voodoo,3:47
2025-03-14,Confortas Pero Dañas,Kidd Voodoo,Kidd Voodoo,4:09
2025-03-14,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-03-14,BELLAQUERA (feat. Jere Klein),Julianno Sosa,Julianno Sosa,3:19
2025-03-14,Debo Aterrizar,Kidd Voodoo,Kidd Voodoo,4:44
2025-03-14,SATIROLOGÍA,Kidd Voodoo,Kidd Voodoo,2:34
2025-03-14,WHISKY A LA ROCA,Kidd Voodoo,Kidd Voodoo,2:39
2025-03-14,VeLDÁ,Bad Bunny,Bad Bunny,3:55
2025-03-14,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-03-14,ÉLITE,Cris MJ,Cris MJ,2:30
2025-03-14,Who,Jimin,Jimin,2:50
2025-03-14,SOY EL MEJOR EN ESTO (feat. Distobal),Julianno Sosa,Julianno Sosa,2:18
2025-03-14,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-03-14,Daytona,Cris MJ,Cris MJ,2:53
2025-03-14,Mi Refe,Beéle,Beéle,2:39
2025-03-14,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-14,AIRBAG,Easykid,Easykid,2:49
2025-03-14,DÓNDE ESTARÁS,Julianno Sosa,Julianno Sosa,2:43
2025-03-14,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-03-14,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-14,Después De La 1,Cris MJ,Cris MJ,2:57
2025-03-14,capaz (merengueton),Alleh,Alleh,2:53
2025-03-14,Grabándote:),Kidd Voodoo,Kidd Voodoo,2:37
