Date,Song Title,Artist,Album,Duration
2025-03-24,Mood,KeBlack,KeBlack,2:51
2025-03-24,NINAO,GIMS,GIMS,2:47
2025-03-24,CIEL,GIMS,GIMS,3:06
2025-03-24,Pélican,L2B,L2B,2:45
2025-03-24,CARTIER SANTOS,SDM,SDM,3:03
2025-03-24,Carré OK (feat. GIMS),Soolking,Soolking,2:40
2025-03-24,Chambre 04,Dj Kawest,Dj Kawest,2:09
2025-03-24,Anxiety,Doechii,Doechii,4:09
2025-03-24,Run,Rim'K,Rim'K,2:59
2025-03-24,La Pluie,Franglish,Franglish,3:56
2025-03-24,Pichichi,Josas,Josas,2:58
2025-03-24,SPIDER,GIMS,GIMS,3:08
2025-03-24,APT.,ROSÉ,ROSÉ,2:49
2025-03-24,SOIS PAS TIMIDE,GIMS,GIMS,2:45
2025-03-24,Sous la lune,Jul,Jul,2:51
2025-03-24,Dolce Camara,Booba,Booba,2:58
2025-03-24,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-24,Feel Good,Charlotte Cardin,Charlotte Cardin,2:43
2025-03-24,Sexy Woman,La Mano 1.9,La Mano 1.9,2:31
2025-03-24,NANANI NANANA,Gazo,Gazo,3:37
2025-03-24,BABY,GIMS,GIMS,2:35
2025-03-24,Mauvais garçon,Helena,Helena,2:42
2025-03-24,La faille,Jul,Jul,4:51
2025-03-24,Tacchini,Josas,Josas,2:36
2025-03-24,DIANA,GIMS,GIMS,2:19
