Date,Song Title,Artist,Album,Duration
2025-03-20,Çatma Yarim,Reynmen,Reynmen,2:57
2025-03-20,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-03-20,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-03-20,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-03-20,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-03-20,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-03-20,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-03-20,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-03-20,Mendil,Gülden,Gülden,3:34
2025-03-20,Ayaza Serdim,Kubilay Karça,Kubilay Karça,3:38
2025-03-20,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-20,Önümüz Yaz,Simge,Simge,3:01
2025-03-20,Italy Forma,Ati242,Ati242,3:01
2025-03-20,HAVHAVHAV,Lvbel C5,Lvbel C5,2:06
2025-03-20,Maziden,Afra,Afra,2:18
2025-03-20,ÇIKAR BİRİ KARŞIMA,Poizi,Poizi,2:47
2025-03-20,APT.,ROSÉ,ROSÉ,2:49
2025-03-20,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-03-20,DURULDUM,Era7capone,Era7capone,2:04
2025-03-20,Sönen Sigaralar,Ati242,Ati242,3:31
2025-03-20,Kufi,Duman,Duman,4:25
2025-03-20,Geçiyor Zaman,Semicenk,Semicenk,2:38
2025-03-20,Değişmene Rağmen,Ati242,Ati242,3:05
2025-03-20,Durma Yürüsene,Melike Şahin,Melike Şahin,3:41
2025-03-20,Seni Seven Kimdi,Derya Bedavacı,Derya Bedavacı,4:00
